observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-23T00:06:47.563582+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,8.21,86188.22,86235.31,0.66,5905.09,0.6699999999999999,7573.88,14330.810000000001,19196.0,24429.15,33821.93,52885.97,74627.33,-0.12380693777046761,-0.14511341818681822,0.6643809653111475,0.665,0.009999999999999898,30,30,914002.58,306923.45,
2026-09-23T00:07:07.762892+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,7.87,86188.22,86210.33,0.56,9488.23,0.5700000000000001,626.91,16993.01,7837.05,25329.11,16487.46,57581.02,62719.01,0.8760452153899996,0.36874498088204377,0.56938022607695,0.5650000000000001,0.010000000000000009,30,30,1010939.03,303815.13,
2026-09-23T00:07:27.985384+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,7.53,86188.22,86136.96,0.34,7058.71,0.35,3875.36,14174.22,9588.41,26418.420000000002,19076.03,68878.31,45820.0,0.2911404445005382,0.19298410992385945,0.3464557022225027,0.345,0.009999999999999953,30,30,1010939.03,303815.13,
2026-09-23T00:07:48.203635+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,7.2,86188.22,86148.03,0.39,7117.54,0.4,7426.73,18220.09,15148.849999999999,25966.04,22256.899999999998,76426.72,49340.27,-0.021258543742656014,0.09203888406404283,0.3948937072812867,0.395,0.010000000000000009,30,30,1123451.20,332645.70,
2026-09-23T00:08:08.388189+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,6.86,86188.22,86143.68,0.37,12226.09,0.38,331.34,22775.39,3657.0,29315.8,11060.65,75673.83,38857.61,0.9472280554221684,0.723294034326824,0.37973614027711083,0.375,0.010000000000000009,30,30,1216026.77,363092.12,
2026-09-23T00:08:28.613984+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,6.52,86188.22,86197.61,0.54,10848.02,0.55,411.0,17479.97,8378.04,24142.43,13482.02,59071.43,62485.71,0.9269918696298612,0.35199653801665326,0.5496349593481493,0.545,0.010000000000000009,30,30,1216026.77,363092.12,
2026-09-23T00:08:48.845691+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,6.19,86188.22,86200.0,0.54,8460.17,0.55,1016.48,14978.11,6293.3099999999995,24412.52,11321.68,54229.770000000004,60881.32,0.785476935414941,0.4082849193894908,0.5489273846770748,0.545,0.010000000000000009,30,30,1279483.79,358033.78,
2026-09-23T00:09:09.035794+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,5.85,86188.22,86198.61,0.53,5079.99,0.54,161.02,12486.33,7052.04,19780.14,12725.98,54711.340000000004,58995.94,0.9385538283651432,0.2781342558258442,0.5396927691418257,0.535,0.010000000000000009,30,30,1279483.79,358033.78,
2026-09-23T00:09:29.312689+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,5.51,86188.22,86210.33,0.65,5730.6,0.6599999999999999,23.49,13538.710000000001,7628.12,23277.37,23313.07,50441.090000000004,68130.96,0.9918353727522511,0.2792383176885722,0.6599591768637613,0.655,0.009999999999999898,30,30,1325909.40,358725.08,
2026-09-23T00:09:49.575313+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,5.18,86188.22,86229.68,0.69,3604.35,0.7,5058.21,13178.29,19781.66,22127.47,27299.77,47206.24,63965.450000000004,-0.16783260375685713,-0.2003452675140587,0.6941608369812158,0.695,0.010000000000000009,30,30,1431615.24,350974.94,
2026-09-23T00:10:09.752257+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,4.84,86188.22,86237.71,0.74,1020.02,0.75,15894.79,6596.8,27025.23,18021.2,38466.15,43320.39,65547.37,-0.8793932654283435,-0.607590618412987,0.7406030336728582,0.745,0.010000000000000009,30,30,1431615.24,350974.94,
2026-09-23T00:10:29.915234+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,4.5,86188.22,86230.76,0.71,6442.39,0.72,6079.14,15979.79,24055.86,25522.27,33008.19,51027.950000000004,70766.40000000001,0.02901003311895591,-0.20172196529842776,0.7151450501655948,0.715,0.010000000000000009,30,30,1544893.24,381552.11,
2026-09-23T00:10:50.220825+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,4.17,86188.22,86239.88,0.74,7048.88,0.75,8973.36,13053.05,27591.07,25347.25,38982.02,50542.23,66687.31,-0.12011304287041015,-0.35769060813716724,0.744399434785648,0.745,0.010000000000000009,30,30,1642216.96,387416.67,
2026-09-23T00:11:10.385430+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,3.83,86188.22,86257.96,0.81,4570.05,0.8200000000000001,5434.1,11229.76,13739.62,16959.41,42245.96,45820.08,43414.35,-0.08636915679992803,-0.10051751385096468,0.8145681542160004,0.8150000000000001,0.010000000000000009,30,30,1642216.96,387416.67,
2026-09-23T00:11:30.567646+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,3.49,86188.22,86255.51,0.84,7650.41,0.85,10929.04,18115.57,23817.850000000002,24092.76,44240.8,48808.04,44240.8,-0.17646539590784446,-0.13598413866553224,0.8441176730204608,0.845,0.010000000000000009,30,30,1796215.38,390038.19,
2026-09-23T00:11:50.744699+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,3.16,86188.22,86269.66,0.89,5102.05,0.9,7074.83,13643.59,25881.86,21853.86,25881.86,47885.69,25881.86,-0.16201030148937984,-0.3096301243882107,0.894189948492553,0.895,0.010000000000000009,30,30,1796215.38,390038.19,
2026-09-23T00:12:10.915474+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,2.82,86188.22,86315.62,0.971,130.85,0.972,1130.33,15493.22,440872.8,15493.22,440872.8,15493.22,440872.8,-0.7924959165226217,-0.9321017809345228,0.9711037520417387,0.9715,0.0010000000000000009,30,28,1969601.77,425969.77,
2026-09-23T00:12:31.074496+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,2.48,86188.22,86311.38,0.974,0.01,0.975,2298.78,20091.3,452221.12,20091.3,452221.12,20091.3,452221.12,-0.9999912997707487,-0.9149236854707314,0.9740000043501145,0.9744999999999999,0.0010000000000000009,30,25,2164873.88,463715.80,
2026-09-23T00:12:51.376363+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,2.15,86188.22,86320.26,0.984,4126.12,0.985,175.06,25526.7,404565.20999999996,25526.7,404565.20999999996,25526.7,404565.20999999996,0.9185990821123505,-0.8812965349662122,0.9849592995410562,0.9844999999999999,0.0010000000000000009,30,14,2164873.88,463715.80,
2026-09-23T00:13:11.557492+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,1.81,86188.22,86319.24,0.993,2380.0,0.994,3274.7,28527.32,350081.38,28527.32,350081.38,28527.32,350081.38,-0.15822236369745518,-0.8493044665904401,0.9934208888181513,0.9935,0.0010000000000000009,30,6,2344563.35,496494.15,
2026-09-23T00:13:31.743336+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,1.47,86188.22,86358.29,0.997,13940.48,0.998,10146.9,56797.75,204499.79,56797.75,204499.79,56797.75,204499.79,0.1574924296457315,-0.5652637985034226,0.997578746214823,0.9975,0.0010000000000000009,30,2,2548218.62,555459.92,
2026-09-23T00:13:51.970328+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,1.13,86188.22,86363.69,0.999,201236.25,,0.0,307458.13,0,307458.13,0,307458.13,0,1.0,1.0,,,,30,0,2548218.62,555459.92,
2026-09-23T00:14:12.142051+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,0.8,86188.22,86353.43,0.999,446550.52,,0.0,546491.24,0,546491.24,0,546491.24,0,1.0,1.0,,,,30,0,2548218.62,555459.92,
2026-09-23T00:14:32.442715+00:00,KXBTC15M-26SEP222015-15,2026-09-23T00:15:00Z,0.46,86188.22,86355.93,0.999,439406.78,,0.0,547096.7000000001,0,547096.7000000001,0,547096.7000000001,0,1.0,1.0,,,,30,0,2933379.38,829393.44,
2026-09-23T00:15:32.837022+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,14.45,86349.45,86353.95,0.46,5991.04,0.47,9504.4,11671.81,20693.37,23063.08,34079.14,81178.81,81425.44,-0.22673509109776813,-0.2787427723250728,0.46386632454451115,0.46499999999999997,0.009999999999999953,30,30,4721.40,4486.41,
2026-09-23T00:15:53.108968+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,14.12,86349.45,86341.47,0.44,7786.43,0.44999999999999996,2449.46,17083.39,11604.77,33512.37,28146.18,90355.53,70709.36,0.5213977485103884,0.19097146697452883,0.44760698874255195,0.44499999999999995,0.009999999999999953,30,30,88662.14,61510.07,
2026-09-23T00:16:13.295842+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,13.78,86349.45,86360.8,0.49,10674.45,0.5,1480.15,20585.73,19135.42,30353.120000000003,29771.0,77921.22,76443.14,0.7564461191647608,0.03651228627569951,0.49878223059582383,0.495,0.010000000000000009,30,30,88662.14,61510.07,
2026-09-23T00:16:33.455089+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,13.44,86349.45,86354.81,0.46,607.92,0.47,7986.06,6943.88,24806.68,20079.77,44954.32,72369.23,107318.64,-0.8585242227698925,-0.5625979510282653,0.4607073788861506,0.46499999999999997,0.009999999999999953,30,30,177181.76,109710.26,
2026-09-23T00:16:53.704641+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,13.11,86349.45,86371.68,0.52,5137.69,0.53,8565.88,10907.15,17896.41,22133.07,37635.99,68170.48,94528.55,-0.25016765704119437,-0.24265264432590974,0.523749161714794,0.525,0.010000000000000009,30,30,177181.76,109710.26,
2026-09-23T00:17:13.882787+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,12.77,86349.45,86385.06,0.57,8985.93,0.5800000000000001,6694.57,17952.38,28022.15,30764.74,47406.19,65982.64,100736.63,0.14612799336755847,-0.21902931905992298,0.5757306399668378,0.575,0.01000000000000012,30,30,264858.89,162888.65,
2026-09-23T00:17:34.058290+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,12.43,86349.45,86403.87,0.62,8965.67,0.63,9019.04,16308.05,26518.39,33562.38,45407.74,66449.82,107606.45,-0.0029675207440098173,-0.23841206507008286,0.6249851623962801,0.625,0.010000000000000009,30,30,349605.41,199233.33,
2026-09-23T00:17:54.335754+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,12.1,86349.45,86377.02,0.57,9693.36,0.5800000000000001,5375.12,19588.190000000002,24474.11,29952.72,44043.520000000004,69146.0,101927.88,0.28657435919216806,-0.11088663097477884,0.5764328717959609,0.575,0.01000000000000012,30,30,349605.41,199233.33,
2026-09-23T00:18:14.516926+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,11.76,86349.45,86402.06,0.62,6762.6,0.63,4878.09,19484.37,21528.059999999998,30958.64,39881.68,67388.48,101964.32,0.16188988797055845,-0.04983099026319579,0.6258094494398528,0.625,0.010000000000000009,30,30,427840.43,222540.15,
2026-09-23T00:18:34.694221+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,11.42,86349.45,86386.51,0.56,2996.54,0.5700000000000001,9349.13,9398.98,21944.489999999998,19098.08,35064.82,56882.55,84627.11,-0.5145601656289209,-0.40025912893499027,0.5624271991718555,0.5650000000000001,0.010000000000000009,30,30,494856.84,252014.10,
2026-09-23T00:18:54.945978+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,11.09,86349.45,86390.99,0.59,8714.57,0.6,8271.28,17198.26,18437.08,31134.89,29667.36,61473.34,94141.77,0.02609760477102995,-0.03476380469500231,0.5951304880238552,0.595,0.010000000000000009,30,30,494856.84,252014.10,
2026-09-23T00:19:15.251560+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,10.75,86349.45,86440.44,0.73,6475.16,0.74,6850.59,13664.41,14660.56,25926.69,30354.73,52985.42,70808.44,-0.028173273549331204,-0.03516861624213546,0.7348591336322533,0.735,0.010000000000000009,30,30,550003.95,274051.91,
2026-09-23T00:19:35.551028+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,10.41,86349.45,86453.54,0.74,9522.6,0.75,486.11,18359.81,7423.0,30172.850000000002,20272.66,55948.69,57409.69,0.9028626066695907,0.424189993255196,0.749514313033348,0.745,0.010000000000000009,30,30,636304.06,306734.19,
2026-09-23T00:19:55.866115+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,10.07,86349.45,86520.14,0.84,2763.77,0.85,9929.42,15875.5,24506.75,22144.07,52558.87,49917.12,52558.87,-0.5645271204480512,-0.21373870945774442,0.8421773643977597,0.845,0.010000000000000009,30,30,636304.06,306734.19,
2026-09-23T00:20:16.098992+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,9.73,86349.45,86481.28,0.78,5230.02,0.79,6928.88,12091.19,21279.61,23417.25,43964.49,52256.48,59968.23,-0.13972152086126208,-0.2753431143394824,0.7843013923956936,0.785,0.010000000000000009,30,30,783456.79,332386.25,
2026-09-23T00:20:36.289957+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,9.4,86349.45,86477.15,0.81,3658.39,0.8200000000000001,8763.45,13300.41,18605.66,22649.15,53916.9,52127.91,56608.35,-0.41097454161380287,-0.16627713786122827,0.812945127291931,0.8150000000000001,0.010000000000000009,30,30,783456.79,332386.25,
2026-09-23T00:20:56.461702+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,9.06,86349.45,86461.78,0.79,7164.95,0.8,8448.64,13985.2,16603.56,24235.46,40041.03,55065.21,58727.56,-0.08221619755610335,-0.08559876242122925,0.7945889190122194,0.795,0.010000000000000009,30,30,894023.16,340629.23,
2026-09-23T00:21:16.669961+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,8.72,86349.45,86475.24,0.83,412.34,0.84,10450.19,8345.79,27425.5,17977.85,53772.02,47934.950000000004,53772.02,-0.9240803017344946,-0.5333805406514553,0.8303795984913274,0.835,0.010000000000000009,30,30,973860.12,370418.35,
2026-09-23T00:21:36.906646+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,8.39,86349.45,86457.33,0.82,7767.44,0.83,7759.59,17862.41,17239.58,28184.41,54723.39,57532.75,54723.39,0.0005055699641205984,0.0177434384774196,0.8250025278498206,0.825,0.010000000000000009,30,30,973860.12,370418.35,
2026-09-23T00:21:57.113153+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,8.05,86349.45,86478.83,0.85,2602.46,0.86,7788.76,11746.17,25676.44,20021.45,42848.3,70623.1,42848.3,-0.4991040513048516,-0.37224207504500617,0.8525044797434758,0.855,0.010000000000000009,30,30,1036117.46,389034.94,
2026-09-23T00:22:17.412286+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,7.71,86349.45,86478.96,0.85,8796.86,0.86,2070.97,18219.86,18605.41,29663.4,36901.81,76867.11,36901.81,0.6188806781114539,-0.010469712781467706,0.8580944033905573,0.855,0.010000000000000009,30,30,1036117.46,389034.94,
2026-09-23T00:22:37.616301+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,7.37,86349.45,86491.69,0.86,30.02,0.87,16117.3,8492.81,50471.82,14506.29,53654.82,69784.34,53654.82,-0.9962817359165483,-0.7119354433327234,0.8600185913204171,0.865,0.010000000000000009,30,30,1106977.64,419189.90,
2026-09-23T00:22:57.833861+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,7.04,86349.45,86463.45,0.85,10302.96,0.86,10.02,19829.41,23646.260000000002,27741.63,40036.5,82641.95,40036.5,0.9980568177190298,-0.08779278157185393,0.8599902840885951,0.855,0.010000000000000009,30,30,1106977.64,419189.90,
2026-09-23T00:23:17.996066+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,6.7,86349.45,86486.47,0.9,678.76,0.901,2816.21,11860.2,24784.52,19567.13,24784.52,54991.43,24784.52,-0.6115789262854902,-0.3526925570723422,0.9001942105368571,0.9005000000000001,0.0010000000000000009,30,30,1192004.54,439442.25,
2026-09-23T00:23:38.187331+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,6.36,86349.45,86467.35,0.89,7558.03,0.9,8274.92,17677.86,30568.63,24924.79,30568.63,62902.770000000004,30568.63,-0.04527835937080584,-0.2671856543346469,0.894773608203146,0.895,0.010000000000000009,30,30,1273780.60,451689.31,
2026-09-23T00:23:58.489766+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,6.03,86349.45,86485.29,0.929,3661.01,0.9299999999999999,129.24,19714.01,32370.37,19714.01,32370.37,19714.01,32370.37,0.931803970714333,-0.2429972287276915,0.9299659019853572,0.9295,0.0009999999999998899,30,30,1273780.60,451689.31,
2026-09-23T00:24:18.705866+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,5.69,86349.45,86508.11,0.958,975.93,0.959,315.48,42563.119999999995,40417.64,42563.119999999995,40417.64,42563.119999999995,40417.64,0.5114177526889214,0.025855150037189297,0.9587557088763445,0.9584999999999999,0.0010000000000000009,30,30,1362251.63,468453.48,
2026-09-23T00:24:38.983510+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,5.35,86349.45,86513.54,0.961,565.41,0.962,4011.88,37955.24,54037.81,37955.24,54037.81,37955.24,54037.81,-0.7529498895634754,-0.17482375027243907,0.9611235250552181,0.9615,0.0010000000000000009,30,30,1362251.63,468453.48,
2026-09-23T00:24:59.221160+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,5.01,86349.45,86508.12,0.964,11886.02,0.966,652.61,31278.48,102162.88,31278.48,102162.88,31278.48,102162.88,0.8959040979756161,-0.5312026196375697,0.9658959040979755,0.965,0.0020000000000000018,30,30,1496410.04,498320.58,
2026-09-23T00:25:19.431784+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,4.68,86349.45,86479.68,0.957,643.13,0.958,2367.0,18509.71,47135.5,18509.71,47135.5,18509.71,47135.5,-0.5726895516140499,-0.4360682218854964,0.9572136552241929,0.9575,0.0010000000000000009,30,30,1603979.82,517355.55,
2026-09-23T00:25:39.679799+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,4.34,86349.45,86468.95,0.952,1302.62,0.953,10.04,19072.25,24715.72,19072.25,24715.72,19072.25,24715.72,0.9847028171803819,-0.1288817453743574,0.9529923514085902,0.9524999999999999,0.0010000000000000009,30,30,1603979.82,517355.55,
2026-09-23T00:25:59.867877+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,4.0,86349.45,86479.68,0.961,1.0,0.962,4769.01,14058.02,43487.7,14058.02,43487.7,14058.02,43487.7,-0.999580713667267,-0.5114138809975789,0.9610002096431665,0.9615,0.0010000000000000009,30,30,1661344.05,534239.55,
2026-09-23T00:26:20.146613+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,3.67,86349.45,86486.18,0.969,0.01,0.971,3818.2,39693.92,321897.37,39693.92,321897.37,39693.92,321897.37,-0.9999947619434236,-0.7804486938830856,0.9690000052380565,0.97,0.0020000000000000018,30,28,1661344.05,534239.55,
2026-09-23T00:26:40.302894+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,3.33,86349.45,86496.65,0.985,866.82,0.986,977.42,25379.98,301979.82,25379.98,301979.82,25379.98,301979.82,-0.05997050275452214,-0.8449413764304599,0.9854700147486228,0.9855,0.0010000000000000009,30,14,1751520.63,543266.10,
2026-09-23T00:27:00.502506+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,2.99,86349.45,86511.94,0.992,2796.21,0.993,393.3,40730.1,269375.99,40730.1,269375.99,40730.1,269375.99,0.7533790456841332,-0.7373150588561482,0.9928766895228421,0.9924999999999999,0.0010000000000000009,30,7,1875780.50,570072.12,
2026-09-23T00:27:20.680215+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,2.66,86349.45,86527.92,0.992,2766.64,0.994,992.52,30025.57,272197.66000000003,30025.57,272197.66000000003,30025.57,272197.66000000003,0.47194586024537394,-0.8013020375700438,0.9934719458602453,0.993,0.0020000000000000018,30,6,1875780.50,570072.12,
2026-09-23T00:27:40.892973+00:00,KXBTC15M-26SEP222030-30,2026-09-23T00:30:00Z,2.32,86349.45,86515.34,0.991,1790.08,0.992,8976.15,32072.07,250828.34,32072.07,250828.34,32072.07,250828.34,-0.6674639126230816,-0.7732624707047968,0.9911662680436885,0.9915,0.0010000000000000009,30,6,2015907.02,629814.47,
