observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-21T00:04:12.999449+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,10.79,81158.49,81305.24,0.81,6122.69,0.8200000000000001,7088.0,15933.630000000001,18051.71,24200.35,63680.1,55539.45,64680.1,-0.07307036952649713,-0.06232334294728251,0.8146346481523676,0.8150000000000001,0.010000000000000009,30,30,751272.61,322965.30,
2026-09-21T00:04:33.183401+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,10.45,81158.49,81339.44,0.84,9023.32,0.85,1465.72,17387.45,25559.11,24433.149999999998,46463.88,54214.43,46463.88,0.720523517881522,-0.19027507674654268,0.8486026175894077,0.845,0.010000000000000009,30,30,832304.66,346874.70,
2026-09-21T00:04:53.335567+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,10.11,81158.49,81354.57,0.88,142.02,0.89,8651.19,10046.87,37622.05,16023.89,37622.05,46158.090000000004,37622.05,-0.9676978031913259,-0.5784729337270489,0.8801615109840434,0.885,0.010000000000000009,30,30,832304.66,346874.70,
2026-09-21T00:05:13.597260+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,9.78,81158.49,81382.12,0.908,97.47,0.909,595.01,10989.61,24348.02,19908.86,24348.02,35550.46,24348.02,-0.7184900646950092,-0.378022238616455,0.9081407549676526,0.9085000000000001,0.0010000000000000009,30,30,941887.72,379476.90,
2026-09-21T00:05:33.851366+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,9.44,81158.49,81410.43,0.91,2190.27,0.911,284.08,13661.76,26539.68,23846.71,26539.68,36651.46,26539.68,0.7703800998241963,-0.3203347939775291,0.9108851900499122,0.9105000000000001,0.0010000000000000009,30,30,941887.72,379476.90,
2026-09-21T00:05:54.016548+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,9.1,81158.49,81420.98,0.923,239.79,0.924,100.02,32820.69,23803.08,38337.49,23803.08,42281.659999999996,23803.08,0.4113180895206144,0.15925485003912668,0.9237056590447602,0.9235,0.0010000000000000009,30,30,1044526.45,425771.32,
2026-09-21T00:06:14.250476+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,8.76,81158.49,81427.49,0.929,98.96,0.931,2000.02,19099.99,22195.64,21903.86,22195.64,21903.86,22195.64,-0.9057065812918655,-0.074963137746052,0.9290942934187082,0.93,0.0020000000000000018,30,30,1044526.45,425771.32,
2026-09-21T00:06:34.499585+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,8.43,81158.49,81569.15,0.943,10.02,0.944,1070.9,13000.94,23006.73,13000.94,23006.73,13000.94,23006.73,-0.9814602375753988,-0.27787940735959865,0.9430092698812123,0.9435,0.0010000000000000009,30,30,1133873.99,469343.73,
2026-09-21T00:06:54.670278+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,8.09,81158.49,81548.82,0.947,6.21,0.948,1510.02,19942.35,25579.39,19942.35,25579.39,19942.35,25579.39,-0.991808630616727,-0.12383182189433008,0.9470040956846916,0.9475,0.0010000000000000009,30,30,1254085.64,519940.53,
2026-09-21T00:07:14.842713+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,7.75,81158.49,81498.56,0.943,110.01,0.944,2028.58,25172.33,22928.62,25172.33,22928.62,25172.33,22928.62,-0.8971191298939954,0.04664585626687213,0.9430514404350527,0.9435,0.0010000000000000009,30,30,1333776.91,534090.67,
2026-09-21T00:07:35.196838+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,7.42,81158.49,81476.27,0.949,107.01,0.951,0.02,25138.1,29356.24,25138.1,29356.24,25138.1,29356.24,0.999626273007568,-0.07740510298867742,0.9509996262730075,0.95,0.0020000000000000018,30,30,1333776.91,534090.67,
2026-09-21T00:07:55.442183+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,7.08,81158.49,81461.67,0.952,42.2,0.953,3303.25,64492.11,34780.17,64492.11,34780.17,64492.11,34780.17,-0.9747717048528599,0.29929744738410363,0.9520126141475737,0.9524999999999999,0.0010000000000000009,30,30,1413231.76,547698.13,
2026-09-21T00:08:15.616019+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,6.74,81158.49,81449.15,0.952,2660.43,0.953,694.14,64098.280000000006,33424.81,64098.280000000006,33424.81,64098.280000000006,33424.81,0.5861526216474839,0.31452520628704456,0.9527930763108238,0.9524999999999999,0.0010000000000000009,30,30,1489481.32,582262.89,
2026-09-21T00:08:35.784162+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,6.4,81158.49,81538.87,0.96,1186.77,0.961,677.78,76342.03,52570.45,76342.03,52570.45,76342.03,52570.45,0.2729827572336489,0.18440092068665503,0.9606364913786167,0.9604999999999999,0.0010000000000000009,30,30,1489481.32,582262.89,
2026-09-21T00:08:55.976029+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,6.07,81158.49,81566.33,0.976,2657.32,0.977,11.02,64694.83,639110.89,64694.83,639110.89,64694.83,639110.89,0.9917401830351454,-0.8161571349547998,0.9769958700915177,0.9764999999999999,0.0010000000000000009,30,22,1489481.32,582262.89,
2026-09-21T00:09:16.138722+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,5.73,81158.49,81513.74,0.975,849.02,0.978,658.88,62106.41,611817.59,62106.41,611817.59,62106.41,611817.59,0.12609589495324622,-0.8156871991500524,0.9766891438424298,0.9764999999999999,0.0030000000000000027,30,22,1590841.25,608465.90,
2026-09-21T00:09:36.317451+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,5.4,81158.49,81476.34,0.979,212.21,0.98,2449.48,18026.48,582277.67,18026.48,582277.67,18026.48,582277.67,-0.8405449169512602,-0.9399421776444491,0.9790797275415243,0.9795,0.0010000000000000009,30,20,1703580.76,610732.31,
2026-09-21T00:09:56.472785+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,5.06,81158.49,81466.99,0.973,1337.74,0.974,0.01,58186.83,555101.52,58186.83,555101.52,58186.83,555101.52,0.9999850495234536,-0.8102464199752042,0.9739999925247617,0.9735,0.0010000000000000009,30,23,1703580.76,610732.31,
2026-09-21T00:10:16.688567+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,4.72,81158.49,81527.99,0.978,1514.16,0.979,1425.8,74452.57,524998.07,74452.57,524998.07,74452.57,524998.07,0.03005483067796845,-0.7515973291812651,0.9785150274153389,0.9784999999999999,0.0010000000000000009,30,21,1788566.08,636487.94,
2026-09-21T00:10:36.911444+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,4.39,81158.49,81481.07,0.984,2579.69,0.985,55.04,74975.42,504970.44999999995,74975.42,504970.44999999995,74975.42,504970.44999999995,0.9582196278176511,-0.741439938179058,0.9849791098139089,0.9844999999999999,0.0010000000000000009,30,14,1871042.77,666434.99,
2026-09-21T00:10:57.073406+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,4.05,81158.49,81481.27,0.986,11.02,0.987,2095.14,22594.26,511136.37,22594.26,511136.37,22594.26,511136.37,-0.9895354578949368,-0.9153345949060484,0.9860052322710526,0.9864999999999999,0.0010000000000000009,30,13,1871042.77,666434.99,
2026-09-21T00:11:17.252674+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,3.71,81158.49,81418.1,0.979,1214.04,0.98,1158.57,70653.88,497611.38,70653.88,497611.38,70653.88,497611.38,0.023379316448973928,-0.7513348607655517,0.9795116896582245,0.9795,0.0010000000000000009,30,20,2031658.38,712186.86,
2026-09-21T00:11:37.422425+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,3.38,81158.49,81410.79,0.974,521.99,0.975,318.51,70645.69,485339.78,70645.69,485339.78,70645.69,485339.78,0.24209399167162404,-0.7458721718033388,0.9746210469958357,0.9744999999999999,0.0010000000000000009,30,19,2031658.38,712186.86,
2026-09-21T00:11:57.588929+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,3.04,81158.49,81472.92,0.99,4077.88,0.991,146.81,40522.26,361538.44999999995,40522.26,361538.44999999995,40522.26,361538.44999999995,0.9304990425332982,-0.798427157928463,0.9909652495212666,0.9904999999999999,0.0010000000000000009,30,9,2091891.31,733357.77,
2026-09-21T00:12:17.752382+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,2.71,81158.49,81510.93,0.993,556.88,0.994,3931.87,26167.11,323627.24,26167.11,323627.24,26167.11,323627.24,-0.7518774714564188,-0.8503857480831237,0.9931240612642718,0.9935,0.0010000000000000009,30,6,2281056.53,802899.41,
2026-09-21T00:12:37.945161+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,2.37,81158.49,81549.11,0.995,3047.54,0.996,1099.87,41558.84,293523.16,41558.84,293523.16,41558.84,293523.16,0.4696111549135485,-0.7519482395353972,0.9957348055774567,0.9955,0.0010000000000000009,30,4,2281056.53,802899.41,
2026-09-21T00:12:58.294152+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,2.03,81158.49,81621.88,0.998,68569.61,0.999,240526.39,281003.62,240526.39,281003.62,240526.39,281003.62,240526.39,-0.5563215958795974,0.07761246567575274,0.9982218392020603,0.9984999999999999,0.0010000000000000009,30,1,2451191.31,835322.53,
2026-09-21T00:13:18.490869+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,1.69,81158.49,81595.51,0.999,337893.37,,0.0,407645.83,0,407645.83,0,407645.83,0,1.0,1.0,,,,30,0,2615956.04,919508.74,
2026-09-21T00:13:38.677481+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,1.36,81158.49,81654.67,0.999,345043.1,,0.0,383615.22,0,383615.22,0,383615.22,0,1.0,1.0,,,,30,0,2615956.04,919508.74,
2026-09-21T00:13:58.855451+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,1.02,81158.49,81603.39,0.999,585669.55,,0.0,636061.8400000001,0,636061.8400000001,0,636061.8400000001,0,1.0,1.0,,,,30,0,2942515.17,1217658.82,
2026-09-21T00:14:19.016924+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,0.68,81158.49,81663.54,0.999,453210.31,,0.0,518248.94,0,518248.94,0,518248.94,0,1.0,1.0,,,,30,0,2942515.17,1217658.82,
2026-09-21T00:14:39.203806+00:00,KXBTC15M-26SEP202015-15,2026-09-21T00:15:00Z,0.35,81158.49,81665.07,0.999,330486.94,,0.0,399978.91,0,399978.91,0,399978.91,0,1.0,1.0,,,,30,0,3157277.75,1251508.14,
2026-09-21T00:15:39.457856+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,14.34,81649.14,81683.18,0.53,567.94,0.54,18126.33,7630.49,24395.170000000002,16585.63,33577.060000000005,53834.47,78682.79000000001,-0.9392391358421592,-0.5234764872917529,0.5303038043207892,0.535,0.010000000000000009,30,30,110404.33,79008.84,
2026-09-21T00:15:59.632186+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,14.01,81649.14,81649.79,0.48,8507.62,0.49,820.21,19443.93,9179.98,27782.18,15584.46,72093.5,53538.49,0.8241370179345034,0.3585795930744612,0.4891206850896724,0.485,0.010000000000000009,30,30,110404.33,79008.84,
2026-09-21T00:16:19.824051+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,13.67,81649.14,81696.17,0.55,7250.29,0.56,30.2,12710.11,9519.710000000001,18887.15,18395.86,55599.97,68276.61,0.9917038550976652,0.14351893087753295,0.5599585192754883,0.555,0.010000000000000009,30,30,209177.62,150805.95,
2026-09-21T00:16:39.996669+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,13.33,81649.14,81645.0,0.47,4936.36,0.48,5715.41,15063.81,11723.64,22921.66,21008.47,63633.01,69173.4,-0.0731380793990107,0.12469159998432103,0.4746343096030049,0.475,0.010000000000000009,30,30,331735.18,217062.33,
2026-09-21T00:17:00.163751+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,13.0,81649.14,81532.97,0.29,48.02,0.30000000000000004,7894.94,8548.14,15278.44,18142.92,21811.329999999998,66435.64,45787.39,-0.9879087896703495,-0.28247024961198797,0.2900604560516482,0.29500000000000004,0.010000000000000064,30,30,331735.18,217062.33,
2026-09-21T00:17:20.339805+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,12.66,81649.14,81578.01,0.35,10.13,0.36,8045.0,8427.88,15540.85,15335.960000000001,25225.11,69349.36,53712.92,-0.9974848326470211,-0.296760404076478,0.35001257583676487,0.355,0.010000000000000009,30,30,457264.59,224112.93,
2026-09-21T00:17:40.497608+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,12.33,81649.14,81544.83,0.31,8954.17,0.31999999999999995,1387.41,15872.43,9159.53,25134.329999999998,16177.86,68674.18000000001,45938.39,0.7316831664020391,0.26817316742276676,0.31865841583201016,0.31499999999999995,0.009999999999999953,30,30,457264.59,224112.93,
2026-09-21T00:18:00.651258+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,11.99,81649.14,81562.84,0.32,1.02,0.32999999999999996,7801.34,5019.72,14227.41,14223.4,21901.94,58251.15,51143.92,-0.999738540646676,-0.4783928824713086,0.3200013072967666,0.32499999999999996,0.009999999999999953,30,30,600370.66,266209.89,
2026-09-21T00:18:20.818172+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,11.65,81649.14,81634.31,0.44,2467.88,0.44999999999999996,9044.75,11396.43,16506.06,19825.9,23450.12,51719.61,63933.32,-0.5712743308870344,-0.18312451684419565,0.44214362834556475,0.44499999999999995,0.009999999999999953,30,30,600370.66,266209.89,
2026-09-21T00:18:41.019952+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,11.32,81649.14,81648.0,0.48,8769.9,0.49,7.42,15896.23,14086.55,24116.379999999997,19383.72,48725.79,60741.79,0.9983092789142928,0.060357311763619,0.4899915463945714,0.485,0.010000000000000009,30,30,698629.95,294826.21,
2026-09-21T00:19:01.265539+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,10.98,81649.14,81673.07,0.55,6007.34,0.56,60.98,10287.85,10768.64,17866.65,18475.45,42398.0,61941.04,0.9799021805046538,-0.022833340219571216,0.5598995109025234,0.555,0.010000000000000009,30,30,789149.59,326768.07,
2026-09-21T00:19:21.432918+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,10.64,81649.14,81724.49,0.6,4667.85,0.61,6864.0,12940.220000000001,16003.2,20691.28,32813.57,44315.26,82384.23,-0.19044212333667188,-0.1058264710942936,0.6040477893833166,0.605,0.010000000000000009,30,30,789149.59,326768.07,
2026-09-21T00:19:41.623596+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,10.31,81649.14,81727.86,0.62,3141.37,0.63,6847.71,11914.67,17999.92,20340.329999999998,24699.98,44749.83,81316.26,-0.3710391747788585,-0.20342080570049595,0.6231448041261057,0.625,0.010000000000000009,30,30,872352.41,348924.68,
2026-09-21T00:20:01.797042+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,9.97,81649.14,81742.5,0.66,6445.82,0.6699999999999999,0.02,12256.1,9632.92,20543.1,26993.379999999997,43810.61,61413.229999999996,0.9999937944472713,0.11983999283659114,0.6699999689722363,0.665,0.009999999999999898,30,30,978646.84,367560.20,
2026-09-21T00:20:22.026633+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,9.64,81649.14,81771.85,0.67,5012.95,0.6799999999999999,107.61,12114.89,4251.98,19092.94,22074.34,44403.52,55236.21,0.957969440842408,0.4804162310814469,0.679789847204212,0.675,0.009999999999999898,30,30,978646.84,367560.20,
2026-09-21T00:20:42.319982+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,9.3,81649.14,81782.86,0.69,4473.45,0.7,2979.96,11468.63,14167.18,18554.92,32861.11,43388.87,63379.26,0.20037674031081074,-0.10526486192556433,0.696001883701554,0.695,0.010000000000000009,30,30,1084117.46,363629.30,
2026-09-21T00:21:02.478268+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,8.96,81649.14,81770.44,0.72,3020.86,0.73,4260.28,13996.07,13011.52,21273.4,32472.84,46774.33,61733.5,-0.17022334414665832,0.036454567030971635,0.7241488832792667,0.725,0.010000000000000009,30,30,1084117.46,363629.30,
2026-09-21T00:21:22.654047+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,8.62,81649.14,81805.94,0.75,3935.91,0.76,5319.53,11215.15,24941.87,22437.89,36817.28,45798.7,58815.29,-0.14949262271701833,-0.3796419063296699,0.754252536886415,0.755,0.010000000000000009,30,30,1181010.09,358699.89,
2026-09-21T00:21:42.809186+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,8.29,81649.14,81797.76,0.77,1335.28,0.78,16674.5,7491.98,29704.8,17373.46,42664.520000000004,44044.63,61785.23,-0.8517161231286556,-0.5971705077697586,0.7707414193843567,0.775,0.010000000000000009,30,30,1181010.09,358699.89,
2026-09-21T00:22:02.989634+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,7.95,81649.14,81790.5,0.77,1515.02,0.78,5857.04,8127.58,19347.67,18815.56,33074.53,44597.08,51323.45,-0.5889832692625943,-0.40837080645308044,0.772055083653687,0.775,0.010000000000000009,30,30,1272626.72,363576.66,
2026-09-21T00:22:23.255865+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,7.62,81649.14,81730.0,0.66,259.68,0.6699999999999999,5757.88,10084.89,13430.710000000001,19707.670000000002,20895.8,45703.57,61174.97,-0.9136925930111207,-0.14228086887002678,0.6604315370349444,0.665,0.009999999999999898,30,30,1359136.33,367512.44,
2026-09-21T00:22:43.490810+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,7.28,81649.14,81708.2,0.63,207.08,0.64,7031.02,9651.960000000001,15712.07,16994.920000000002,23122.93,46122.48,57263.55,-0.9427805639601553,-0.23892536004727952,0.6302860971801993,0.635,0.010000000000000009,30,30,1359136.33,367512.44,
2026-09-21T00:23:03.649710+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,6.94,81649.14,81744.28,0.71,4356.38,0.72,7399.54,13933.5,12859.33,21707.99,21368.05,48116.53,51230.85,-0.25886191808042247,0.040091696173939075,0.7137056904095979,0.715,0.010000000000000009,30,30,1434870.49,375156.92,
2026-09-21T00:23:23.824258+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,6.6,81649.14,81737.84,0.72,4816.33,0.73,6182.15,12340.42,12132.949999999999,20308.62,20816.98,46988.7,49262.33,-0.1241826143248885,0.008477377655794897,0.7243790869283755,0.725,0.010000000000000009,30,30,1490887.96,381558.22,
2026-09-21T00:23:44.106974+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,6.27,81649.14,81752.99,0.78,7953.26,0.79,2334.76,17664.65,22809.64,25735.04,37331.41,51722.82,50611.29,0.5461206335135429,-0.1271174861869102,0.7877306031675677,0.785,0.010000000000000009,30,30,1490887.96,381558.22,
2026-09-21T00:24:04.303758+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,5.93,81649.14,81713.29,0.72,4844.55,0.73,6934.49,15037.17,12436.82,22583.309999999998,21153.18,49249.65,45128.979999999996,-0.17742872084652056,0.09464770133497175,0.7241128563957673,0.725,0.010000000000000009,30,30,1572139.21,395728.07,
2026-09-21T00:24:24.469377+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,5.59,81649.14,81772.05,0.84,5697.73,0.85,6424.29,14841.16,17091.78,21809.84,38150.11,46221.83,38150.11,-0.059937205185274435,-0.07047957375675397,0.8447003139740735,0.845,0.010000000000000009,30,30,1572139.21,395728.07,
2026-09-21T00:24:44.767494+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,5.25,81649.14,81763.49,0.84,8088.84,0.85,5817.88,14949.65,18459.59,21902.25,40350.97,46348.0,40350.97,0.16329946960893726,-0.10505895973688718,0.8458164973480446,0.845,0.010000000000000009,30,30,1693042.96,402828.09,
2026-09-21T00:25:04.930559+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,4.92,81649.14,81720.5,0.73,8912.04,0.74,784.12,17931.49,12584.560000000001,25422.050000000003,20718.21,53904.26,43622.950000000004,0.8382617448556954,0.17521697598476865,0.7391913087242785,0.735,0.010000000000000009,30,30,1786043.22,422444.61,
2026-09-21T00:25:25.114279+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,4.58,81649.14,81792.56,0.88,6421.9,0.89,6548.32,14197.779999999999,34729.08,22700.829999999998,34729.08,46624.61,34729.08,-0.009746943382610325,-0.4196324881670314,0.884951265283087,0.885,0.010000000000000009,30,30,1786043.22,422444.61,
2026-09-21T00:25:45.283180+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,4.25,81649.14,81739.53,0.8,3728.78,0.81,4658.13,11693.26,12580.98,19008.5,26931.38,46890.55,40922.86,-0.11080958302879129,-0.036570454934943354,0.8044459520848561,0.805,0.010000000000000009,30,30,1894839.57,441826.47,
2026-09-21T00:26:05.437595+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,3.91,81649.14,81731.36,0.83,5620.5,0.84,236.12,13982.58,13433.710000000001,21548.89,34198.700000000004,44725.32,34198.700000000004,0.9193664605181828,0.020019849512826097,0.839596832302591,0.835,0.010000000000000009,30,30,1960675.94,447927.76,
2026-09-21T00:26:25.593938+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,3.57,81649.14,81714.98,0.8,20.02,0.81,6780.2,9521.2,15544.9,15963.43,31103.07,43598.91,43821.54,-0.9941119552014492,-0.24031261345003807,0.8000294402239927,0.805,0.010000000000000009,30,30,1960675.94,447927.76,
2026-09-21T00:26:45.818280+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,3.24,81649.14,81775.68,0.903,0.02,0.904,1517.02,8943.39,19313.95,15697.91,19313.95,37494.42,19313.95,-0.9999736328639983,-0.3670041129136713,0.903000013183568,0.9035,0.0010000000000000009,30,30,2062045.29,471882.94,
2026-09-21T00:27:06.046056+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,2.9,81649.14,81760.0,0.922,800.59,0.923,1266.38,17077.37,19867.1,24039.97,19867.1,30653.81,19867.1,-0.2253491826199703,-0.07551143648832963,0.92238732540869,0.9225000000000001,0.0010000000000000009,30,30,2062045.29,471882.94,
2026-09-21T00:27:26.203468+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,2.56,81649.14,81721.5,0.903,249.1,0.907,2258.27,7601.2,20019.81,13199.289999999999,21202.81,36841.99,21202.81,-0.8013057506470924,-0.44960738220651597,0.9033973884987059,0.905,0.0040000000000000036,30,30,2218475.94,485029.88,
2026-09-21T00:27:46.371021+00:00,KXBTC15M-26SEP202030-30,2026-09-21T00:30:00Z,2.23,81649.14,81763.49,0.977,146.22,0.978,1386.55,16670.02,461242.72,16670.02,461242.72,16670.02,461242.72,-0.8092081656086693,-0.9302382271709265,0.9770953959171956,0.9775,0.0010000000000000009,30,22,2386599.02,528505.24,
