observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-22T00:15:14.226675+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,14.76,86432.2,86425.75,0.47,1153.55,0.48,4661.11,8387.119999999999,10877.24,19300.13,19154.079999999998,71829.24,66647.25,-0.6032270158530335,-0.12926045817250098,0.4719838649207348,0.475,0.010000000000000009,30,30,6992.50,6122.11,
2026-09-22T00:15:34.349067+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,14.43,86432.2,86406.25,0.44,0.02,0.44999999999999996,8408.25,11072.72,14764.52,22728.92,25013.32,76767.92,62018.229999999996,-0.9999952427788354,-0.14288677892839952,0.4400000237861058,0.44499999999999995,0.009999999999999953,30,30,6992.50,6122.11,
2026-09-22T00:15:54.500072+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,14.09,86432.2,86480.19,0.63,7366.7,0.64,7123.06,18194.239999999998,14360.81,27406.01,21742.01,53415.5,88834.54,0.01681463323064008,0.11775223813202557,0.6350840731661532,0.635,0.010000000000000009,30,30,89431.98,67821.56,
2026-09-22T00:16:14.714203+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,13.76,86432.2,86476.27,0.6,418.93,0.61,9269.63,7242.17,17615.039999999997,15550.91,24240.269999999997,49256.84,94527.11,-0.9135206883169428,-0.417298240631189,0.6004323965584153,0.605,0.010000000000000009,30,30,224315.47,131156.60,
2026-09-22T00:16:34.848961+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,13.42,86432.2,86457.0,0.56,5752.19,0.5700000000000001,3934.55,11821.949999999999,13168.13,20532.0,21675.53,57170.82,73414.33,0.18764207566219382,-0.053868575050580084,0.565938210378311,0.5650000000000001,0.010000000000000009,30,30,224315.47,131156.60,
2026-09-22T00:16:54.972316+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,13.08,86432.2,86441.03,0.53,5716.02,0.54,5622.56,12257.19,12797.59,20891.25,19048.5,60594.61,63390.9,0.008242654723960146,-0.02156873858002344,0.5350412132736199,0.535,0.010000000000000009,30,30,224315.47,131156.60,
2026-09-22T00:17:15.102558+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,12.75,86432.2,86438.54,0.55,6238.88,0.56,5068.72,15298.71,13398.210000000001,22432.54,20408.24,61291.09,68724.15,0.1034843821854328,0.06622661944208641,0.5555174219109272,0.555,0.010000000000000009,30,30,309279.43,169585.56,
2026-09-22T00:17:35.278119+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,12.41,86432.2,86438.52,0.55,6434.07,0.56,5391.24,12702.24,15090.15,21603.84,22748.99,59711.81,69579.38,0.08818627164953816,-0.08591956287314621,0.5554409313582478,0.555,0.010000000000000009,30,30,376232.79,197941.75,
2026-09-22T00:17:55.415398+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,12.08,86432.2,86394.75,0.42,6240.43,0.43000000000000005,7747.54,14026.65,15611.32,24594.03,27323.63,70383.67,54766.409999999996,-0.10774329656125939,-0.053467562049627555,0.4244612835171937,0.42500000000000004,0.010000000000000064,30,30,376232.79,197941.75,
2026-09-22T00:18:15.563017+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,11.74,86432.2,86370.05,0.36,9327.17,0.37,770.17,19481.58,9180.66,28780.93,20526.65,84401.06,49350.64,0.8474509128146621,0.3593899150938657,0.3692372545640733,0.365,0.010000000000000009,30,30,457354.46,218576.06,
2026-09-22T00:18:35.716696+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,11.41,86432.2,86363.58,0.34,2880.82,0.35,7927.69,12093.39,14413.029999999999,21971.53,26401.37,76143.46,53811.119999999995,-0.4669348504095383,-0.08751238379230389,0.34266532574795233,0.345,0.009999999999999953,30,30,457354.46,218576.06,
2026-09-22T00:18:55.841735+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,11.07,86432.2,86366.21,0.34,8899.69,0.35,4590.57,20429.420000000002,11031.97,29858.4,21692.309999999998,83880.51,49253.96,0.31942453295933515,0.29869786427109557,0.3465971226647967,0.345,0.009999999999999953,30,30,552123.93,258078.44,
2026-09-22T00:19:15.980693+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,10.73,86432.2,86414.98,0.47,6835.62,0.48,7777.59,15698.52,14946.12,24539.06,23069.11,60309.03,55132.729999999996,-0.06446016994212772,0.02455241764954653,0.47467769915028935,0.475,0.010000000000000009,30,30,606708.95,276493.33,
2026-09-22T00:19:36.112755+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,10.4,86432.2,86435.44,0.54,5759.88,0.55,747.02,10478.93,10083.94,17575.9,14611.4,49904.62,55562.65,0.770391430635172,0.01920889447825132,0.5488519571531759,0.545,0.010000000000000009,30,30,606708.95,276493.33,
2026-09-22T00:19:56.234181+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,10.06,86432.2,86423.87,0.54,2530.02,0.55,14021.65,8997.92,21341.31,20547.71,27972.76,47853.5,66953.98,-0.6942882500678179,-0.40684585600887035,0.541528558749661,0.545,0.010000000000000009,30,30,682486.64,302174.43,
2026-09-22T00:20:16.372944+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,9.73,86432.2,86402.25,0.45,6544.28,0.45999999999999996,2182.79,13287.27,7563.29,20474.19,29323.39,60850.11,58280.79,0.4997656716400808,0.27452404156051446,0.4574988283582004,0.45499999999999996,0.009999999999999953,30,30,734246.32,303476.51,
2026-09-22T00:20:36.512647+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,9.39,86432.2,86374.35,0.37,6096.84,0.38,2067.88,14887.7,7811.72,26722.46,16405.2,73803.42,57046.67,0.4934596654876101,0.31172514540019086,0.37746729832743803,0.375,0.010000000000000009,30,30,734246.32,303476.51,
2026-09-22T00:20:56.642311+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,9.06,86432.2,86362.51,0.32,8117.36,0.32999999999999996,3653.07,17415.12,12564.21,28017.25,20911.77,70086.31999999999,58308.61,0.37928011126186545,0.1618084860468863,0.3268964005563093,0.32499999999999996,0.009999999999999953,30,30,810479.53,327743.28,
2026-09-22T00:21:16.767551+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,8.72,86432.2,86366.1,0.32,7323.39,0.32999999999999996,5431.53,17662.010000000002,12091.48,27894.34,17523.68,70922.8,57547.56,0.14832394087928427,0.18722274260935448,0.3257416197043964,0.32499999999999996,0.009999999999999953,30,30,810479.53,327743.28,
2026-09-22T00:21:36.902994+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,8.39,86432.2,86383.49,0.4,2111.88,0.41000000000000003,4260.49,11701.279999999999,11806.51,18862.649999999998,19545.53,71680.09,57925.21,-0.33717596435862945,-0.004476388465270507,0.4033141201782069,0.405,0.010000000000000009,30,30,866607.64,338331.63,
2026-09-22T00:21:57.022303+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,8.05,86432.2,86391.74,0.41,1184.24,0.42000000000000004,7868.88,9577.66,14293.76,17156.06,22153.760000000002,61375.87,61050.93,-0.7383796967233396,-0.19756260834085282,0.41130810151638325,0.41500000000000004,0.010000000000000064,30,30,866607.64,338331.63,
2026-09-22T00:22:17.151845+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,7.71,86432.2,86424.23,0.51,11648.07,0.52,258.13,19244.8,17536.95,24566.78,25786.89,65889.15,118244.48,0.9566393979607265,0.04643199412752244,0.5197831969898037,0.515,0.010000000000000009,30,30,924212.25,378151.76,
2026-09-22T00:22:37.273300+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,7.38,86432.2,86437.37,0.56,304.55,0.5700000000000001,5173.27,5851.75,13768.68,12538.19,19969.12,51921.21,117485.49,-0.8888061309060903,-0.4035044084151061,0.5605559693454696,0.5650000000000001,0.010000000000000009,30,30,970718.82,390469.90,
2026-09-22T00:22:57.408718+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,7.04,86432.2,86444.53,0.59,5580.5,0.6,6495.61,14181.5,12911.4,20946.989999999998,19070.95,47811.32,125950.89,-0.07577854126867009,0.046879440739086634,0.5946211072936566,0.595,0.010000000000000009,30,30,970718.82,390469.90,
2026-09-22T00:23:17.690201+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,6.71,86432.2,86420.57,0.48,5486.15,0.49,4116.51,16286.46,12584.06,21790.18,16939.23,53940.77,46923.86,0.14263131257380762,0.12824154189117482,0.485713156562869,0.485,0.010000000000000009,30,30,1042907.86,360878.03,
2026-09-22T00:23:37.815013+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,6.37,86432.2,86421.91,0.48,6853.51,0.49,4313.17,15329.9,13442.48,21723.13,17831.75,54029.94,49579.6,0.22749286269508934,0.06559832728470846,0.4861374643134754,0.485,0.010000000000000009,30,30,1102395.17,357417.10,
2026-09-22T00:23:57.941049+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,6.04,86432.2,86376.25,0.31,2960.73,0.31999999999999995,4594.93,15201.92,10652.69,23296.39,19334.9,65247.4,44497.8,-0.21628818660447932,0.17595430756836014,0.3139185590669776,0.31499999999999995,0.009999999999999953,30,30,1102395.17,357417.10,
2026-09-22T00:24:18.113851+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,5.7,86432.2,86338.64,0.2,808.91,0.20999999999999996,5906.02,15524.4,13523.79,32234.29,19706.57,53362.81,47714.38,-0.759071204018508,0.06887210528435674,0.20120464397990745,0.205,0.009999999999999953,30,30,1159221.55,360142.11,
2026-09-22T00:24:38.328559+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,5.36,86432.2,86343.77,0.21,2250.83,0.21999999999999997,8573.97,15410.210000000001,17674.03,27639.78,23219.329999999998,46487.93,50184.729999999996,-0.5841345798536693,-0.06842593331447233,0.21207932710073163,0.21499999999999997,0.009999999999999981,30,30,1280905.09,390067.34,
2026-09-22T00:24:58.452865+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,5.03,86432.2,86348.93,0.2,7053.61,0.20999999999999996,8317.68,19020.34,16503.63,36258.92,21922.42,57216.82,49770.409999999996,-0.08223577851956476,0.07084540382170121,0.20458882110740217,0.205,0.009999999999999953,30,30,1280905.09,390067.34,
2026-09-22T00:25:18.576751+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,4.69,86432.2,86372.99,0.24,2011.02,0.25,6805.88,18924.6,12071.95,32607.58,19181.22,58140.37,49076.6,-0.5438260613140674,0.22107782962942643,0.24228086969342968,0.245,0.010000000000000009,30,30,1368788.27,428090.73,
2026-09-22T00:25:38.762499+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,4.35,86432.2,86379.29,0.24,5762.68,0.25,8739.78,30028.07,16111.890000000001,43530.25,23392.48,68133.38,53311.8,-0.2052824141559432,0.3016079771200495,0.24397358792922028,0.245,0.010000000000000009,30,30,1368788.27,428090.73,
2026-09-22T00:25:58.885894+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,4.02,86432.2,86374.8,0.22,5053.33,0.22999999999999998,5617.87,23304.5,13498.71,35570.69,20418.329999999998,57691.92,48455.229999999996,-0.052903141165004865,0.26643844382052545,0.22473548429417495,0.22499999999999998,0.009999999999999981,30,30,1453927.12,452284.50,
2026-09-22T00:26:19.047621+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,3.68,86432.2,86352.2,0.2,2654.02,0.20999999999999996,4846.42,9301.039999999999,11987.14,28361.55,20816.59,45481.99,44789.89,-0.29230285156604147,-0.12617800112550723,0.2035384857421698,0.205,0.009999999999999953,30,30,1555030.00,473593.77,
2026-09-22T00:26:39.190788+00:00,KXBTC15M-26SEP212030-30,2026-09-22T00:30:00Z,3.35,86432.2,86342.14,0.14,5706.21,0.15000000000000002,3928.62,20396.920000000002,13310.92,36520.95,19409.32,36520.95,48900.22,0.18449624954462093,0.21021815696289056,0.14592248124772314,0.14500000000000002,0.010000000000000009,30,30,1555030.00,473593.77,
