observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-14T00:04:07.802339+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,10.87,76823.04,76796.35,0.4,4270.14,0.41000000000000003,1843.01,10020.14,10445.1,17029.95,15619.8,59581.46,37945.78,0.39703426220524607,-0.020764965375436643,0.40698517131102624,0.405,0.010000000000000009,30,30,491909.40,238515.65,
2026-09-14T00:04:27.951794+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,10.53,76823.04,76830.58,0.51,4160.85,0.52,2076.76,10978.25,10938.27,15182.25,16986.66,41594.57,44569.3,0.33411675305124877,0.0018241947170444743,0.5166705837652563,0.515,0.010000000000000009,30,30,491909.40,238515.65,
2026-09-14T00:04:48.082283+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,10.2,76823.04,76823.6,0.5,3913.35,0.51,2348.17,12744.869999999999,10592.16,18987.79,16072.54,44659.33,43723.6,0.24996805887388363,0.09224438585372685,0.5062498402943694,0.505,0.010000000000000009,30,30,550379.48,252360.42,
2026-09-14T00:05:08.205909+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,9.86,76823.04,76823.55,0.48,4489.94,0.49,160.86,12052.939999999999,7992.11,17906.75,12541.699999999999,44869.69,38324.61,0.9308248043347382,0.20258517688905736,0.48965412402167363,0.485,0.010000000000000009,30,30,605096.82,262718.02,
2026-09-14T00:05:28.454136+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,9.53,76823.04,76839.99,0.6,6277.02,0.61,507.23,12892.560000000001,6313.35,19059.77,11235.72,41526.78,54641.92,0.8504683642259647,0.342561742713571,0.6092523418211299,0.605,0.010000000000000009,30,30,605096.82,262718.02,
2026-09-14T00:05:48.619268+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,9.19,76823.04,76847.14,0.6,1962.89,0.61,2775.28,9826.0,10656.52,15841.37,15538.08,38641.87,61125.03,-0.17145649058602797,-0.04054774510167696,0.6041427175470699,0.605,0.010000000000000009,30,30,646082.71,270900.47,
2026-09-14T00:06:08.736341+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,8.86,76823.04,76844.85,0.63,2372.83,0.64,3030.41,9072.35,12220.96,15853.78,19732.59,38493.07,60818.88,-0.12170105344200886,-0.14786850893543554,0.63439149473279,0.635,0.010000000000000009,30,30,726306.56,284957.59,
2026-09-14T00:06:29.268050+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,8.51,76823.04,76840.0,0.6,3649.06,0.61,3221.08,10270.81,11318.48,16745.11,16130.2,39363.64,62403.77,0.06229567374172871,-0.04852730219474564,0.6053114783687087,0.605,0.010000000000000009,30,30,726306.56,284957.59,
2026-09-14T00:06:49.421280+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,8.18,76823.04,76866.14,0.68,2163.29,0.69,1124.8,8685.48,9832.16,13665.69,17414.14,38736.58,52105.89,0.3158338123348205,-0.06192365765831933,0.686579169061674,0.685,0.009999999999999898,30,30,772237.82,296489.48,
2026-09-14T00:07:09.537042+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,7.84,76823.04,76884.04,0.74,3463.36,0.75,3441.84,10224.720000000001,13443.94,16609.82,23968.05,37003.23,46442.51,0.003116491919133404,-0.13601192462944667,0.7450155824595956,0.745,0.010000000000000009,30,30,846787.75,321268.18,
2026-09-14T00:07:29.725631+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,7.51,76823.04,76898.03,0.8,3214.54,0.81,2724.83,8070.29,10656.45,13557.06,30102.77,35110.83,42923.97,0.08245150579943665,-0.13809985080158108,0.8054122575289973,0.805,0.010000000000000009,30,30,846787.75,321268.18,
2026-09-14T00:07:49.878696+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,7.17,76823.04,76961.22,0.907,129.54,0.908,1091.05,12076.36,21016.69,19310.88,21016.69,36882.24,21016.69,-0.7877419936260334,-0.2701573291068668,0.9071061290031871,0.9075,0.0010000000000000009,30,30,916526.58,337693.76,
2026-09-14T00:08:10.014872+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,6.83,76823.04,76977.04,0.909,17.72,0.91,838.65,8314.28,16769.829999999998,13323.61,16769.829999999998,24443.7,16769.829999999998,-0.9586160187769305,-0.33708790146431333,0.9090206919906115,0.9095,0.0010000000000000009,30,30,1037429.32,365270.98,
2026-09-14T00:08:30.189823+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,6.5,76823.04,77003.1,0.916,348.76,0.917,151.03,17779.34,18704.42,23762.47,18704.42,32039.31,18704.42,0.39562616298845515,-0.025355939190478127,0.9166978130814943,0.9165000000000001,0.0010000000000000009,30,30,1037429.32,365270.98,
2026-09-14T00:08:50.307855+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,6.16,76823.04,76994.83,0.928,344.03,0.929,783.47,25286.92,29510.010000000002,30397.73,29510.010000000002,30397.73,29510.010000000002,-0.38974722838137477,-0.07706800362721057,0.9283051263858094,0.9285000000000001,0.0010000000000000009,30,30,1166470.34,371292.00,
2026-09-14T00:09:10.448996+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,5.83,76823.04,76963.87,0.927,2599.3,0.9299999999999999,537.37,18272.32,32978.78,22114.96,32978.78,22114.96,32978.78,0.6573627445666902,-0.28694915816441013,0.9294860441168501,0.9285,0.0029999999999998916,30,30,1166470.34,371292.00,
2026-09-14T00:09:30.591032+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,5.49,76823.04,76936.28,0.903,1440.28,0.904,650.73,12257.28,14822.0,19049.65,14822.0,43911.0,14822.0,0.3775926466157502,-0.09471152851922206,0.9036887963233079,0.9035,0.0010000000000000009,30,30,1252325.16,380113.55,
2026-09-14T00:09:50.830863+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,5.15,76823.04,76929.12,0.918,220.0,0.919,896.22,11617.48,29231.350000000002,22512.79,29231.350000000002,31902.760000000002,29231.350000000002,-0.6058124742434288,-0.43119643818439846,0.9181970937628782,0.9185000000000001,0.0010000000000000009,30,30,1352381.20,418206.65,
2026-09-14T00:10:10.955468+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,4.82,76823.04,76920.1,0.905,485.79,0.906,608.2,9966.56,16810.49,16745.77,16810.49,40064.63,16810.49,-0.11189316172908347,-0.2555893946495227,0.9054440534191355,0.9055,0.0010000000000000009,30,30,1352381.20,418206.65,
2026-09-14T00:10:31.121999+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,4.48,76823.04,76897.14,0.86,4440.82,0.87,241.26,12355.119999999999,16836.81,19146.63,27546.89,46011.39,27546.89,0.896943238902368,-0.15352496391982312,0.8694847161945118,0.865,0.010000000000000009,30,30,1415355.69,441539.86,
2026-09-14T00:10:51.257909+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,4.15,76823.04,76898.76,0.901,536.0,0.902,0.02,11368.33,15067.76,18155.04,15067.76,46194.98,15067.76,0.999925375918809,-0.1399386217855969,0.9019999626879595,0.9015,0.0010000000000000009,30,30,1479110.45,452015.36,
2026-09-14T00:11:11.385601+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,3.81,76823.04,76874.04,0.83,3724.24,0.84,2510.37,9275.88,10419.89,15885.41,32557.5,39285.9,34539.5,0.1946986258964073,-0.058084045457476426,0.835973493129482,0.835,0.010000000000000009,30,30,1479110.45,452015.36,
2026-09-14T00:11:31.536152+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,3.48,76823.04,76871.06,0.83,3223.99,0.84,1519.11,13503.64,13349.96,20240.48,34710.23,43346.39,36356.23,0.3594442453247876,0.00572288259302292,0.8367972212266239,0.835,0.010000000000000009,30,30,1554081.62,461375.67,
2026-09-14T00:11:51.720686+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,3.14,76823.04,76876.13,0.85,3407.66,0.86,1477.74,11557.279999999999,9583.95,18243.69,30733.7,41410.15,30733.7,0.39503827731608465,0.09334035909925761,0.8569751913865804,0.855,0.010000000000000009,30,30,1554081.62,461375.67,
2026-09-14T00:12:11.846552+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,2.8,76823.04,76872.21,0.85,2818.94,0.86,1298.56,8884.7,10153.74,15806.11,31102.96,39054.54,31102.96,0.36924833029751064,-0.06665672187427116,0.8568462416514875,0.855,0.010000000000000009,30,30,1645996.45,459899.15,
2026-09-14T00:12:32.020219+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,2.47,76823.04,76886.12,0.935,34.0,0.9359999999999999,1970.29,7098.86,29157.47,9988.06,29157.47,9988.06,29157.47,-0.9660727738999846,-0.6084071388361701,0.9350169636130501,0.9355,0.0009999999999998899,30,30,1645996.45,459899.15,
2026-09-14T00:12:52.161742+00:00,KXBTC15M-26SEP132015-15,2026-09-14T00:15:00Z,2.13,76823.04,76890.55,0.953,1415.49,0.955,0.02,17593.27,23592.77,17593.27,23592.77,17593.27,23592.77,0.9999717416337575,-0.1456682895466522,0.9549999717416339,0.954,0.0020000000000000018,30,30,1742499.32,486855.45,
